Second;RAM_KB
720;1249440.00000000000000000000000000000000000000000000000000
721;1249376.00000000000000000000000000000000000000000000000000
722;1249504.00000000000000000000000000000000000000000000000000
723;1249440.00000000000000000000000000000000000000000000000000
724;1249376.00000000000000000000000000000000000000000000000000
725;1249744.00000000000000000000000000000000000000000000000000
726;1249744.00000000000000000000000000000000000000000000000000
727;1249672.00000000000000000000000000000000000000000000000000
728;1249876.00000000000000000000000000000000000000000000000000
729;1250048.00000000000000000000000000000000000000000000000000
730;1249792.00000000000000000000000000000000000000000000000000
731;1249980.00000000000000000000000000000000000000000000000000
732;1250148.00000000000000000000000000000000000000000000000000
733;1249524.00000000000000000000000000000000000000000000000000
734;1249520.00000000000000000000000000000000000000000000000000
735;1249608.00000000000000000000000000000000000000000000000000
736;1249616.00000000000000000000000000000000000000000000000000
737;1249616.00000000000000000000000000000000000000000000000000
738;1249524.00000000000000000000000000000000000000000000000000
739;1239440.00000000000000000000000000000000000000000000000000
740;1240272.00000000000000000000000000000000000000000000000000
741;1240532.00000000000000000000000000000000000000000000000000
742;1240632.00000000000000000000000000000000000000000000000000
743;1241672.00000000000000000000000000000000000000000000000000
744;1242964.00000000000000000000000000000000000000000000000000
745;1243928.00000000000000000000000000000000000000000000000000
746;1245744.00000000000000000000000000000000000000000000000000
747;1246240.00000000000000000000000000000000000000000000000000
748;1246284.00000000000000000000000000000000000000000000000000
749;1246432.00000000000000000000000000000000000000000000000000
750;1246276.00000000000000000000000000000000000000000000000000
751;1246204.00000000000000000000000000000000000000000000000000
752;1246240.00000000000000000000000000000000000000000000000000
753;1247100.00000000000000000000000000000000000000000000000000
754;1247044.00000000000000000000000000000000000000000000000000
755;1247088.00000000000000000000000000000000000000000000000000
756;1246964.00000000000000000000000000000000000000000000000000
757;1247188.00000000000000000000000000000000000000000000000000
758;1247208.00000000000000000000000000000000000000000000000000
759;1247204.00000000000000000000000000000000000000000000000000
760;1246948.00000000000000000000000000000000000000000000000000
761;1247600.00000000000000000000000000000000000000000000000000
762;1248236.00000000000000000000000000000000000000000000000000
763;1248256.00000000000000000000000000000000000000000000000000
764;1248164.00000000000000000000000000000000000000000000000000
765;1248164.00000000000000000000000000000000000000000000000000
766;1248236.00000000000000000000000000000000000000000000000000
767;1248168.00000000000000000000000000000000000000000000000000
768;1248200.00000000000000000000000000000000000000000000000000
769;1248452.00000000000000000000000000000000000000000000000000
770;1248792.00000000000000000000000000000000000000000000000000
771;1248812.00000000000000000000000000000000000000000000000000
772;1248772.00000000000000000000000000000000000000000000000000
773;1248928.00000000000000000000000000000000000000000000000000
774;1248844.00000000000000000000000000000000000000000000000000
775;1248432.00000000000000000000000000000000000000000000000000
776;1248840.00000000000000000000000000000000000000000000000000
777;1248228.00000000000000000000000000000000000000000000000000
778;1248196.00000000000000000000000000000000000000000000000000
779;1248228.00000000000000000000000000000000000000000000000000
780;1248420.00000000000000000000000000000000000000000000000000
781;1248420.00000000000000000000000000000000000000000000000000
782;1248264.00000000000000000000000000000000000000000000000000
783;1248692.00000000000000000000000000000000000000000000000000
784;1248948.00000000000000000000000000000000000000000000000000
785;1249004.00000000000000000000000000000000000000000000000000
786;1248948.00000000000000000000000000000000000000000000000000
787;1248744.00000000000000000000000000000000000000000000000000
788;1248956.00000000000000000000000000000000000000000000000000
789;1248956.00000000000000000000000000000000000000000000000000
790;1248936.00000000000000000000000000000000000000000000000000
791;1249024.00000000000000000000000000000000000000000000000000
792;1248508.00000000000000000000000000000000000000000000000000
793;1248476.00000000000000000000000000000000000000000000000000
794;1248544.00000000000000000000000000000000000000000000000000
795;1248732.00000000000000000000000000000000000000000000000000
796;1248512.00000000000000000000000000000000000000000000000000
797;1248512.00000000000000000000000000000000000000000000000000
798;1247800.00000000000000000000000000000000000000000000000000
799;1247812.00000000000000000000000000000000000000000000000000
800;1247808.00000000000000000000000000000000000000000000000000
801;1247920.00000000000000000000000000000000000000000000000000
802;1247892.00000000000000000000000000000000000000000000000000
803;1247936.00000000000000000000000000000000000000000000000000
804;1247580.00000000000000000000000000000000000000000000000000
805;1247836.00000000000000000000000000000000000000000000000000
806;1248084.00000000000000000000000000000000000000000000000000
807;1247876.00000000000000000000000000000000000000000000000000
808;1248668.00000000000000000000000000000000000000000000000000
809;1248624.00000000000000000000000000000000000000000000000000
810;1248624.00000000000000000000000000000000000000000000000000
811;1248816.00000000000000000000000000000000000000000000000000
812;1248624.00000000000000000000000000000000000000000000000000
813;1248816.00000000000000000000000000000000000000000000000000
814;1248872.00000000000000000000000000000000000000000000000000
815;1247928.00000000000000000000000000000000000000000000000000
816;1247928.00000000000000000000000000000000000000000000000000
817;1247648.00000000000000000000000000000000000000000000000000
818;1247928.00000000000000000000000000000000000000000000000000
819;1247868.00000000000000000000000000000000000000000000000000
820;1247868.00000000000000000000000000000000000000000000000000
821;1247376.00000000000000000000000000000000000000000000000000
822;1248468.00000000000000000000000000000000000000000000000000
823;1248980.00000000000000000000000000000000000000000000000000
824;1248756.00000000000000000000000000000000000000000000000000
825;1248756.00000000000000000000000000000000000000000000000000
826;1248724.00000000000000000000000000000000000000000000000000
827;1248720.00000000000000000000000000000000000000000000000000
828;1248792.00000000000000000000000000000000000000000000000000
829;1247940.00000000000000000000000000000000000000000000000000
830;1248028.00000000000000000000000000000000000000000000000000
831;1247788.00000000000000000000000000000000000000000000000000
832;1248096.00000000000000000000000000000000000000000000000000
833;1247864.00000000000000000000000000000000000000000000000000
834;1248204.00000000000000000000000000000000000000000000000000
835;1248140.00000000000000000000000000000000000000000000000000
836;1248200.00000000000000000000000000000000000000000000000000
837;1248280.00000000000000000000000000000000000000000000000000
838;1248668.00000000000000000000000000000000000000000000000000
839;1248932.00000000000000000000000000000000000000000000000000
840;1248840.00000000000000000000000000000000000000000000000000
841;1248808.00000000000000000000000000000000000000000000000000
842;1248876.00000000000000000000000000000000000000000000000000
843;1248804.00000000000000000000000000000000000000000000000000
844;1248840.00000000000000000000000000000000000000000000000000
845;1248844.00000000000000000000000000000000000000000000000000
846;1249084.00000000000000000000000000000000000000000000000000
847;1249184.00000000000000000000000000000000000000000000000000
848;1249244.00000000000000000000000000000000000000000000000000
849;1249244.00000000000000000000000000000000000000000000000000
850;1249208.00000000000000000000000000000000000000000000000000
851;1249116.00000000000000000000000000000000000000000000000000
852;1249060.00000000000000000000000000000000000000000000000000
853;1249060.00000000000000000000000000000000000000000000000000
854;1249464.00000000000000000000000000000000000000000000000000
855;1249280.00000000000000000000000000000000000000000000000000
856;1248808.00000000000000000000000000000000000000000000000000
857;1248876.00000000000000000000000000000000000000000000000000
858;1248804.00000000000000000000000000000000000000000000000000
859;1248808.00000000000000000000000000000000000000000000000000
860;1248808.00000000000000000000000000000000000000000000000000
861;1248808.00000000000000000000000000000000000000000000000000
862;1248876.00000000000000000000000000000000000000000000000000
863;1249636.00000000000000000000000000000000000000000000000000
864;1249560.00000000000000000000000000000000000000000000000000
865;1249616.00000000000000000000000000000000000000000000000000
866;1249616.00000000000000000000000000000000000000000000000000
867;1249748.00000000000000000000000000000000000000000000000000
868;1249752.00000000000000000000000000000000000000000000000000
869;1249756.00000000000000000000000000000000000000000000000000
870;1249760.00000000000000000000000000000000000000000000000000
871;1249764.00000000000000000000000000000000000000000000000000
872;1250404.00000000000000000000000000000000000000000000000000
873;1250512.00000000000000000000000000000000000000000000000000
874;1250544.00000000000000000000000000000000000000000000000000
875;1250352.00000000000000000000000000000000000000000000000000
876;1250544.00000000000000000000000000000000000000000000000000
877;1250288.00000000000000000000000000000000000000000000000000
878;1250324.00000000000000000000000000000000000000000000000000
879;1250232.00000000000000000000000000000000000000000000000000
880;1250340.00000000000000000000000000000000000000000000000000
881;1250584.00000000000000000000000000000000000000000000000000
882;1250584.00000000000000000000000000000000000000000000000000
883;1250592.00000000000000000000000000000000000000000000000000
884;1250644.00000000000000000000000000000000000000000000000000
885;1250640.00000000000000000000000000000000000000000000000000
886;1249788.00000000000000000000000000000000000000000000000000
887;1250324.00000000000000000000000000000000000000000000000000
888;1250288.00000000000000000000000000000000000000000000000000
889;1250512.00000000000000000000000000000000000000000000000000
890;1250324.00000000000000000000000000000000000000000000000000
891;1250512.00000000000000000000000000000000000000000000000000
892;1250256.00000000000000000000000000000000000000000000000000
893;1250512.00000000000000000000000000000000000000000000000000
894;1249804.00000000000000000000000000000000000000000000000000
895;1249580.00000000000000000000000000000000000000000000000000
896;1249496.00000000000000000000000000000000000000000000000000
897;1249928.00000000000000000000000000000000000000000000000000
898;1249684.00000000000000000000000000000000000000000000000000
899;1249836.00000000000000000000000000000000000000000000000000
900;1249836.00000000000000000000000000000000000000000000000000
901;1249836.00000000000000000000000000000000000000000000000000
902;1249344.00000000000000000000000000000000000000000000000000
903;1249344.00000000000000000000000000000000000000000000000000
904;1249344.00000000000000000000000000000000000000000000000000
905;1249412.00000000000000000000000000000000000000000000000000
906;1249600.00000000000000000000000000000000000000000000000000
907;1249568.00000000000000000000000000000000000000000000000000
908;1249768.00000000000000000000000000000000000000000000000000
909;1249676.00000000000000000000000000000000000000000000000000
910;1249680.00000000000000000000000000000000000000000000000000
911;1249780.00000000000000000000000000000000000000000000000000
912;1249740.00000000000000000000000000000000000000000000000000
913;1249844.00000000000000000000000000000000000000000000000000
914;1249780.00000000000000000000000000000000000000000000000000
915;1249672.00000000000000000000000000000000000000000000000000
916;1249308.00000000000000000000000000000000000000000000000000
917;1249268.00000000000000000000000000000000000000000000000000
918;1249272.00000000000000000000000000000000000000000000000000
919;1249304.00000000000000000000000000000000000000000000000000
920;1249496.00000000000000000000000000000000000000000000000000
921;1249340.00000000000000000000000000000000000000000000000000
922;1249876.00000000000000000000000000000000000000000000000000
923;1249892.00000000000000000000000000000000000000000000000000
924;1249604.00000000000000000000000000000000000000000000000000
925;1249776.00000000000000000000000000000000000000000000000000
926;1249792.00000000000000000000000000000000000000000000000000
927;1249152.00000000000000000000000000000000000000000000000000
928;1249868.00000000000000000000000000000000000000000000000000
929;1249804.00000000000000000000000000000000000000000000000000
930;1249460.00000000000000000000000000000000000000000000000000
931;1249324.00000000000000000000000000000000000000000000000000
932;1249512.00000000000000000000000000000000000000000000000000
933;1249256.00000000000000000000000000000000000000000000000000
934;1249256.00000000000000000000000000000000000000000000000000
935;1249256.00000000000000000000000000000000000000000000000000
936;1249256.00000000000000000000000000000000000000000000000000
937;1239804.00000000000000000000000000000000000000000000000000
938;1240060.00000000000000000000000000000000000000000000000000
939;1240516.00000000000000000000000000000000000000000000000000
940;1241124.00000000000000000000000000000000000000000000000000
941;1241696.00000000000000000000000000000000000000000000000000
942;1242588.00000000000000000000000000000000000000000000000000
943;1243784.00000000000000000000000000000000000000000000000000
944;1244640.00000000000000000000000000000000000000000000000000
945;1246112.00000000000000000000000000000000000000000000000000
946;1247076.00000000000000000000000000000000000000000000000000
947;1247072.00000000000000000000000000000000000000000000000000
948;1247112.00000000000000000000000000000000000000000000000000
949;1247300.00000000000000000000000000000000000000000000000000
950;1247300.00000000000000000000000000000000000000000000000000
951;1247108.00000000000000000000000000000000000000000000000000
952;1247596.00000000000000000000000000000000000000000000000000
953;1247652.00000000000000000000000000000000000000000000000000
954;1247624.00000000000000000000000000000000000000000000000000
955;1247656.00000000000000000000000000000000000000000000000000
956;1247616.00000000000000000000000000000000000000000000000000
957;1247588.00000000000000000000000000000000000000000000000000
958;1247724.00000000000000000000000000000000000000000000000000
959;1248084.00000000000000000000000000000000000000000000000000
960;1247872.00000000000000000000000000000000000000000000000000
961;1248100.00000000000000000000000000000000000000000000000000
962;1248368.00000000000000000000000000000000000000000000000000
963;1248144.00000000000000000000000000000000000000000000000000
964;1248368.00000000000000000000000000000000000000000000000000
965;1248112.00000000000000000000000000000000000000000000000000
966;1248484.00000000000000000000000000000000000000000000000000
967;1248828.00000000000000000000000000000000000000000000000000
968;1248772.00000000000000000000000000000000000000000000000000
969;1248756.00000000000000000000000000000000000000000000000000
970;1248912.00000000000000000000000000000000000000000000000000
971;1248832.00000000000000000000000000000000000000000000000000
972;1248884.00000000000000000000000000000000000000000000000000
973;1248892.00000000000000000000000000000000000000000000000000
974;1249224.00000000000000000000000000000000000000000000000000
975;1249232.00000000000000000000000000000000000000000000000000
976;1249172.00000000000000000000000000000000000000000000000000
977;1249136.00000000000000000000000000000000000000000000000000
978;1249140.00000000000000000000000000000000000000000000000000
979;1249140.00000000000000000000000000000000000000000000000000
980;1249396.00000000000000000000000000000000000000000000000000
981;1249208.00000000000000000000000000000000000000000000000000
982;1249692.00000000000000000000000000000000000000000000000000
983;1249600.00000000000000000000000000000000000000000000000000
984;1249744.00000000000000000000000000000000000000000000000000
985;1249760.00000000000000000000000000000000000000000000000000
986;1249380.00000000000000000000000000000000000000000000000000
987;1249620.00000000000000000000000000000000000000000000000000
988;1249680.00000000000000000000000000000000000000000000000000
989;1249768.00000000000000000000000000000000000000000000000000
990;1248956.00000000000000000000000000000000000000000000000000
991;1248920.00000000000000000000000000000000000000000000000000
992;1248956.00000000000000000000000000000000000000000000000000
993;1248956.00000000000000000000000000000000000000000000000000
994;1249180.00000000000000000000000000000000000000000000000000
995;1248924.00000000000000000000000000000000000000000000000000
996;1248960.00000000000000000000000000000000000000000000000000
997;1240128.00000000000000000000000000000000000000000000000000
998;1240232.00000000000000000000000000000000000000000000000000
999;1240020.00000000000000000000000000000000000000000000000000
1000;1240976.00000000000000000000000000000000000000000000000000
1001;1241752.00000000000000000000000000000000000000000000000000
1002;1243884.00000000000000000000000000000000000000000000000000
1003;1244356.00000000000000000000000000000000000000000000000000
1004;1246124.00000000000000000000000000000000000000000000000000
1005;1247636.00000000000000000000000000000000000000000000000000
1006;1248112.00000000000000000000000000000000000000000000000000
1007;1248144.00000000000000000000000000000000000000000000000000
1008;1248144.00000000000000000000000000000000000000000000000000
1009;1248112.00000000000000000000000000000000000000000000000000
1010;1248144.00000000000000000000000000000000000000000000000000
1011;1248368.00000000000000000000000000000000000000000000000000
1012;1248884.00000000000000000000000000000000000000000000000000
1013;1248944.00000000000000000000000000000000000000000000000000
1014;1248956.00000000000000000000000000000000000000000000000000
1015;1248976.00000000000000000000000000000000000000000000000000
1016;1249004.00000000000000000000000000000000000000000000000000
1017;1249004.00000000000000000000000000000000000000000000000000
1018;1249056.00000000000000000000000000000000000000000000000000
1019;1249096.00000000000000000000000000000000000000000000000000
1020;1248640.00000000000000000000000000000000000000000000000000
1021;1248672.00000000000000000000000000000000000000000000000000
1022;1248608.00000000000000000000000000000000000000000000000000
1023;1248676.00000000000000000000000000000000000000000000000000
1024;1248676.00000000000000000000000000000000000000000000000000
1025;1248672.00000000000000000000000000000000000000000000000000
1026;1247464.00000000000000000000000000000000000000000000000000
1027;1247520.00000000000000000000000000000000000000000000000000
1028;1247932.00000000000000000000000000000000000000000000000000
1029;1247932.00000000000000000000000000000000000000000000000000
1030;1247876.00000000000000000000000000000000000000000000000000
1031;1247932.00000000000000000000000000000000000000000000000000
1032;1247856.00000000000000000000000000000000000000000000000000
1033;1247852.00000000000000000000000000000000000000000000000000
1034;1248352.00000000000000000000000000000000000000000000000000
1035;1248940.00000000000000000000000000000000000000000000000000
1036;1248872.00000000000000000000000000000000000000000000000000
1037;1248868.00000000000000000000000000000000000000000000000000
1038;1248904.00000000000000000000000000000000000000000000000000
1039;1249128.00000000000000000000000000000000000000000000000000
1040;1248872.00000000000000000000000000000000000000000000000000
1041;1248872.00000000000000000000000000000000000000000000000000
1042;1249020.00000000000000000000000000000000000000000000000000
1043;1249416.00000000000000000000000000000000000000000000000000
1044;1249432.00000000000000000000000000000000000000000000000000
1045;1249216.00000000000000000000000000000000000000000000000000
1046;1249068.00000000000000000000000000000000000000000000000000
1047;1249336.00000000000000000000000000000000000000000000000000
1048;1249412.00000000000000000000000000000000000000000000000000
1049;1249372.00000000000000000000000000000000000000000000000000
1050;1249320.00000000000000000000000000000000000000000000000000
1051;1249180.00000000000000000000000000000000000000000000000000
1052;1249368.00000000000000000000000000000000000000000000000000
1053;1249144.00000000000000000000000000000000000000000000000000
1054;1249112.00000000000000000000000000000000000000000000000000
1055;1249336.00000000000000000000000000000000000000000000000000
1056;1249368.00000000000000000000000000000000000000000000000000
1057;1249572.00000000000000000000000000000000000000000000000000
1058;1249656.00000000000000000000000000000000000000000000000000
1059;1249860.00000000000000000000000000000000000000000000000000
1060;1249928.00000000000000000000000000000000000000000000000000
1061;1249924.00000000000000000000000000000000000000000000000000
1062;1249928.00000000000000000000000000000000000000000000000000
1063;1249844.00000000000000000000000000000000000000000000000000
1064;1249972.00000000000000000000000000000000000000000000000000
1065;1249684.00000000000000000000000000000000000000000000000000
1066;1249632.00000000000000000000000000000000000000000000000000
1067;1249856.00000000000000000000000000000000000000000000000000
1068;1249628.00000000000000000000000000000000000000000000000000
1069;1249888.00000000000000000000000000000000000000000000000000
1070;1249888.00000000000000000000000000000000000000000000000000
1071;1249632.00000000000000000000000000000000000000000000000000
1072;1249632.00000000000000000000000000000000000000000000000000
1073;1248748.00000000000000000000000000000000000000000000000000
1074;1248860.00000000000000000000000000000000000000000000000000
1075;1248860.00000000000000000000000000000000000000000000000000
1076;1249064.00000000000000000000000000000000000000000000000000
1077;1248476.00000000000000000000000000000000000000000000000000
1078;1248500.00000000000000000000000000000000000000000000000000
1079;1248592.00000000000000000000000000000000000000000000000000
1080;1248688.00000000000000000000000000000000000000000000000000
1081;1249320.00000000000000000000000000000000000000000000000000
1082;1250084.00000000000000000000000000000000000000000000000000
1083;1250180.00000000000000000000000000000000000000000000000000
1084;1250088.00000000000000000000000000000000000000000000000000
1085;1250116.00000000000000000000000000000000000000000000000000
1086;1250308.00000000000000000000000000000000000000000000000000
1087;1250084.00000000000000000000000000000000000000000000000000
1088;1250048.00000000000000000000000000000000000000000000000000
1089;1250936.00000000000000000000000000000000000000000000000000
1090;1250964.00000000000000000000000000000000000000000000000000
1091;1250324.00000000000000000000000000000000000000000000000000
1092;1251156.00000000000000000000000000000000000000000000000000
1093;1250988.00000000000000000000000000000000000000000000000000
1094;1250972.00000000000000000000000000000000000000000000000000
1095;1250960.00000000000000000000000000000000000000000000000000
1096;1251064.00000000000000000000000000000000000000000000000000
1097;1250568.00000000000000000000000000000000000000000000000000
1098;1251304.00000000000000000000000000000000000000000000000000
1099;1251316.00000000000000000000000000000000000000000000000000
1100;1251572.00000000000000000000000000000000000000000000000000
1101;1251352.00000000000000000000000000000000000000000000000000
1102;1251556.00000000000000000000000000000000000000000000000000
1103;1251588.00000000000000000000000000000000000000000000000000
1104;1251396.00000000000000000000000000000000000000000000000000
1105;1251720.00000000000000000000000000000000000000000000000000
1106;1251644.00000000000000000000000000000000000000000000000000
1107;1251648.00000000000000000000000000000000000000000000000000
1108;1251720.00000000000000000000000000000000000000000000000000
1109;1251732.00000000000000000000000000000000000000000000000000
1110;1251880.00000000000000000000000000000000000000000000000000
1111;1251824.00000000000000000000000000000000000000000000000000
1112;1251820.00000000000000000000000000000000000000000000000000
1113;1251236.00000000000000000000000000000000000000000000000000
1114;1251128.00000000000000000000000000000000000000000000000000
1115;1251080.00000000000000000000000000000000000000000000000000
1116;1251080.00000000000000000000000000000000000000000000000000
1117;1251012.00000000000000000000000000000000000000000000000000
1118;1251044.00000000000000000000000000000000000000000000000000
1119;1251268.00000000000000000000000000000000000000000000000000
1120;1239988.00000000000000000000000000000000000000000000000000
1121;1240736.00000000000000000000000000000000000000000000000000
1122;1241000.00000000000000000000000000000000000000000000000000
1123;1241164.00000000000000000000000000000000000000000000000000
1124;1242112.00000000000000000000000000000000000000000000000000
1125;1242312.00000000000000000000000000000000000000000000000000
1126;1242564.00000000000000000000000000000000000000000000000000
1127;1244520.00000000000000000000000000000000000000000000000000
1128;1245284.00000000000000000000000000000000000000000000000000
1129;1246756.00000000000000000000000000000000000000000000000000
1130;1248672.00000000000000000000000000000000000000000000000000
1131;1248672.00000000000000000000000000000000000000000000000000
1132;1248928.00000000000000000000000000000000000000000000000000
1133;1248896.00000000000000000000000000000000000000000000000000
1134;1248704.00000000000000000000000000000000000000000000000000
1135;1248672.00000000000000000000000000000000000000000000000000
1136;1248704.00000000000000000000000000000000000000000000000000
1137;1248764.00000000000000000000000000000000000000000000000000
1138;1248988.00000000000000000000000000000000000000000000000000
1139;1249260.00000000000000000000000000000000000000000000000000
1140;1249016.00000000000000000000000000000000000000000000000000
1141;1249420.00000000000000000000000000000000000000000000000000
1142;1249424.00000000000000000000000000000000000000000000000000
1143;1249504.00000000000000000000000000000000000000000000000000
1144;1249676.00000000000000000000000000000000000000000000000000
1145;1249704.00000000000000000000000000000000000000000000000000
1146;1249636.00000000000000000000000000000000000000000000000000
1147;1249668.00000000000000000000000000000000000000000000000000
1148;1249624.00000000000000000000000000000000000000000000000000
1149;1249676.00000000000000000000000000000000000000000000000000
1150;1249704.00000000000000000000000000000000000000000000000000
1151;1239416.00000000000000000000000000000000000000000000000000
1152;1240116.00000000000000000000000000000000000000000000000000
1153;1240268.00000000000000000000000000000000000000000000000000
1154;1240912.00000000000000000000000000000000000000000000000000
1155;1241264.00000000000000000000000000000000000000000000000000
1156;1241996.00000000000000000000000000000000000000000000000000
1157;1243316.00000000000000000000000000000000000000000000000000
1158;1244456.00000000000000000000000000000000000000000000000000
1159;1245712.00000000000000000000000000000000000000000000000000
1160;1247264.00000000000000000000000000000000000000000000000000
1161;1248220.00000000000000000000000000000000000000000000000000
1162;1248188.00000000000000000000000000000000000000000000000000
1163;1248184.00000000000000000000000000000000000000000000000000
1164;1248220.00000000000000000000000000000000000000000000000000
1165;1248376.00000000000000000000000000000000000000000000000000
1166;1248152.00000000000000000000000000000000000000000000000000
1167;1248848.00000000000000000000000000000000000000000000000000
1168;1248768.00000000000000000000000000000000000000000000000000
1169;1249176.00000000000000000000000000000000000000000000000000
1170;1249112.00000000000000000000000000000000000000000000000000
1171;1249164.00000000000000000000000000000000000000000000000000
1172;1249368.00000000000000000000000000000000000000000000000000
1173;1248976.00000000000000000000000000000000000000000000000000
1174;1249112.00000000000000000000000000000000000000000000000000
1175;1248944.00000000000000000000000000000000000000000000000000
1176;1249204.00000000000000000000000000000000000000000000000000
1177;1249012.00000000000000000000000000000000000000000000000000
1178;1248980.00000000000000000000000000000000000000000000000000
1179;1249012.00000000000000000000000000000000000000000000000000
1180;1248948.00000000000000000000000000000000000000000000000000
1181;1248908.00000000000000000000000000000000000000000000000000
1182;1249396.00000000000000000000000000000000000000000000000000
1183;1249448.00000000000000000000000000000000000000000000000000
1184;1249568.00000000000000000000000000000000000000000000000000
1185;1249608.00000000000000000000000000000000000000000000000000
1186;1249172.00000000000000000000000000000000000000000000000000
1187;1249272.00000000000000000000000000000000000000000000000000
1188;1249480.00000000000000000000000000000000000000000000000000
1189;1249220.00000000000000000000000000000000000000000000000000
1190;1249940.00000000000000000000000000000000000000000000000000
1191;1250532.00000000000000000000000000000000000000000000000000
1192;1250468.00000000000000000000000000000000000000000000000000
1193;1250404.00000000000000000000000000000000000000000000000000
1194;1250404.00000000000000000000000000000000000000000000000000
1195;1250660.00000000000000000000000000000000000000000000000000
1196;1250404.00000000000000000000000000000000000000000000000000
1197;1250404.00000000000000000000000000000000000000000000000000
1198;1250816.00000000000000000000000000000000000000000000000000
1199;1250812.00000000000000000000000000000000000000000000000000
1200;1250804.00000000000000000000000000000000000000000000000000
1201;1250820.00000000000000000000000000000000000000000000000000
1202;1250912.00000000000000000000000000000000000000000000000000
1203;1250616.00000000000000000000000000000000000000000000000000
1204;1250628.00000000000000000000000000000000000000000000000000
1205;1250952.00000000000000000000000000000000000000000000000000
1206;1251204.00000000000000000000000000000000000000000000000000
1207;1250716.00000000000000000000000000000000000000000000000000
1208;1250684.00000000000000000000000000000000000000000000000000
1209;1250752.00000000000000000000000000000000000000000000000000
1210;1250836.00000000000000000000000000000000000000000000000000
1211;1250680.00000000000000000000000000000000000000000000000000
1212;1250776.00000000000000000000000000000000000000000000000000
1213;1249756.00000000000000000000000000000000000000000000000000
1214;1249760.00000000000000000000000000000000000000000000000000
1215;1249764.00000000000000000000000000000000000000000000000000
1216;1249560.00000000000000000000000000000000000000000000000000
1217;1249892.00000000000000000000000000000000000000000000000000
1218;1249764.00000000000000000000000000000000000000000000000000
1219;1249760.00000000000000000000000000000000000000000000000000
1220;1249816.00000000000000000000000000000000000000000000000000
1221;1249680.00000000000000000000000000000000000000000000000000
1222;1249868.00000000000000000000000000000000000000000000000000
1223;1249868.00000000000000000000000000000000000000000000000000
1224;1249868.00000000000000000000000000000000000000000000000000
1225;1250124.00000000000000000000000000000000000000000000000000
1226;1249900.00000000000000000000000000000000000000000000000000
1227;1249936.00000000000000000000000000000000000000000000000000
1228;1250248.00000000000000000000000000000000000000000000000000
1229;1250404.00000000000000000000000000000000000000000000000000
1230;1250248.00000000000000000000000000000000000000000000000000
1231;1250248.00000000000000000000000000000000000000000000000000
1232;1250304.00000000000000000000000000000000000000000000000000
1233;1250268.00000000000000000000000000000000000000000000000000
1234;1250192.00000000000000000000000000000000000000000000000000
1235;1250400.00000000000000000000000000000000000000000000000000
1236;1249896.00000000000000000000000000000000000000000000000000
1237;1249940.00000000000000000000000000000000000000000000000000
1238;1249972.00000000000000000000000000000000000000000000000000
1239;1249972.00000000000000000000000000000000000000000000000000
1240;1250064.00000000000000000000000000000000000000000000000000
1241;1249940.00000000000000000000000000000000000000000000000000
1242;1249936.00000000000000000000000000000000000000000000000000
1243;1250068.00000000000000000000000000000000000000000000000000
1244;1250372.00000000000000000000000000000000000000000000000000
1245;1250432.00000000000000000000000000000000000000000000000000
1246;1250420.00000000000000000000000000000000000000000000000000
1247;1250496.00000000000000000000000000000000000000000000000000
1248;1250492.00000000000000000000000000000000000000000000000000
1249;1250536.00000000000000000000000000000000000000000000000000
1250;1250532.00000000000000000000000000000000000000000000000000
1251;1250528.00000000000000000000000000000000000000000000000000
1252;1250252.00000000000000000000000000000000000000000000000000
1253;1250236.00000000000000000000000000000000000000000000000000
1254;1250204.00000000000000000000000000000000000000000000000000
1255;1250172.00000000000000000000000000000000000000000000000000
1256;1250428.00000000000000000000000000000000000000000000000000
1257;1250428.00000000000000000000000000000000000000000000000000
1258;1250428.00000000000000000000000000000000000000000000000000
1259;1250556.00000000000000000000000000000000000000000000000000
1260;1250120.00000000000000000000000000000000000000000000000000
1261;1250168.00000000000000000000000000000000000000000000000000
1262;1250660.00000000000000000000000000000000000000000000000000
1263;1250508.00000000000000000000000000000000000000000000000000
1264;1250508.00000000000000000000000000000000000000000000000000
1265;1250548.00000000000000000000000000000000000000000000000000
1266;1250544.00000000000000000000000000000000000000000000000000
1267;1249984.00000000000000000000000000000000000000000000000000
1268;1249916.00000000000000000000000000000000000000000000000000
1269;1249916.00000000000000000000000000000000000000000000000000
1270;1249788.00000000000000000000000000000000000000000000000000
1271;1249728.00000000000000000000000000000000000000000000000000
1272;1249692.00000000000000000000000000000000000000000000000000
1273;1249660.00000000000000000000000000000000000000000000000000
1274;1250204.00000000000000000000000000000000000000000000000000
1275;1250408.00000000000000000000000000000000000000000000000000
1276;1250432.00000000000000000000000000000000000000000000000000
1277;1250784.00000000000000000000000000000000000000000000000000
1278;1250652.00000000000000000000000000000000000000000000000000
1279;1250508.00000000000000000000000000000000000000000000000000
1280;1250508.00000000000000000000000000000000000000000000000000
1281;1250716.00000000000000000000000000000000000000000000000000
1282;1250460.00000000000000000000000000000000000000000000000000
1283;1250100.00000000000000000000000000000000000000000000000000
1284;1250292.00000000000000000000000000000000000000000000000000
1285;1250100.00000000000000000000000000000000000000000000000000
1286;1250136.00000000000000000000000000000000000000000000000000
1287;1250068.00000000000000000000000000000000000000000000000000
1288;1250068.00000000000000000000000000000000000000000000000000
1289;1250556.00000000000000000000000000000000000000000000000000
